group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,7111,-40,黃庭堅,黃庭堅 (7111) - Grandfather,,0,,,,
x5,y2,846,100,黃然,黃然 (846) - Ego,entry,1,宋,0,0,
