group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,25099,-20,崔昌符,崔昌符 (25099) - Younger brother,,0,,,,
x5,y2,1684,100,崔台符,崔台符 (1684) - Ego,entry,1,宋,,,科舉: 明法
