group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,394,100,趙挺之,趙挺之 (394) - Ego,entry,2,宋,1040,1107,科舉: 進士(籠統) (1076)
x6,y2,,0,,,,0,,,,
x4,y1,19714,40,趙明誠,趙明誠 (19714) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,27183,20,王師敏,王師敏 (27183) - Son-in-law,,0,,,,
