group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,3507,-40,李護,李護 (3507) - Great-grandfather,,0,,,,
x5,y2,1030,100,李孝博,李孝博 (1030) - Ego,entry,1,宋,0,0,
