group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,23310,-40,鮑彩,鮑彩 (23310) - Grandfather,,0,,,,
x5,y3,23311,-20,鮑純,鮑純 (23311) - Uncle (father's brother),,0,,,,
x5,y2,1412,100,鮑琚,鮑琚 (1412) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1118)
