group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,26511,60,王尚恭,王尚恭 (26511) - Father-in-law (wife's father),,0,,,,
x5,y2,2032,100,楊畏,楊畏 (2032) - Ego,entry,1,宋,1044,1112,科舉: 進士(籠統)
