group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,7129,-100,陳侗,陳侗 (7129) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,7096,60,楊符,楊符 (7096) - Father-in-law (wife's father),,0,,,,
x4,y2,1359,-20,梅摯,梅摯 (1359) - Wife's grandfather,,1,宋,0,0,科舉: 進士(籠統) (1027)
x5,y2,102,100,陳彥恭,陳彥恭 (102) - Ego,entry,4,宋,1058,1129,科舉: 進士(籠統) (1088)
x6,y2,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,15052,40,陳袤,陳袤 (15052) - Son,,0,,,,
x6,y1,,0,,,,0,,,,
