group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,375,-20,趙抃,趙抃 (375) - Grand-uncle (grandfather's brother),,14,宋,1008,1084,科舉: 進士(籠統) (1049)
x5,y2,393,100,趙霆,趙霆 (393) - Ego,entry,1,宋,0,0,
