group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,531,-100,朱台符,朱台符 (531) - Father,,6,宋,0,0,科舉: 進士(籠統) (992)
x5,y2,530,100,朱壽隆,朱壽隆 (530) - Ego,entry,1,宋,0,0,恩蔭(籠統)
