group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,14706,-100,慎從吉,慎從吉 (14706) - Father,,0,,,,
x5,y2,1128,100,慎鉞,慎鉞 (1128) - Ego,entry,1,宋,0,0,
