group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,16930,-20,方仲弓,方仲弓 (16930) - Cousin (father's brother's son),,0,,,,
x5,y2,596,100,方仲荀,方仲荀 (596) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1000)
