group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,21868,-20,董鑄,董鑄 (21868) - Cousin (father's brother's son),,0,,,,
x4,y2,21854,-20,董申,董申 (21854) - Clan elder,,0,,,,
x5,y2,1751,100,董鉞,董鉞 (1751) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1065)
