group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,19729,-20,李伯亨,李伯亨 (19729) - Younger cousin (paternal),,0,,,,
x5,y2,1076,100,李湜,李湜 (1076) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1053)
