group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,3528,-100,李淑,李淑 (3528) - Father,,0,,,,
x4,y2,1024,-20,李復圭,李復圭 (1024) - Younger brother,,3,宋,0,0,科舉: 進士(籠統) (1042)
x5,y2,1085,100,李壽朋,李壽朋 (1085) - Ego,entry,3,宋,0,1071,科舉學校: 恩賜出身、特賜出身等 (1042)
x4,y1,,0,,,,0,,,,
x5,y1,1009,40,李傳正,李傳正 (1009) - Son,,6,宋,0,0,
