group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,18926,40,黃陞,黃陞 (18926) - Granddaughter's husband,,0,,,,
x5,y2,2090,100,魚周詢,魚周詢 (2090) - Ego,entry,1,宋,0,0,科舉: 進士(籠統)
