group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,20380,-20,劉宇,劉宇 (20380) - Elder brother,,0,,,,
x5,y2,1236,100,劉定,劉定 (1236) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1053)
