group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1531,-20,孫抗,孫抗 (1531) - Uncle (father's brother),,10,宋,998,1051,科舉: 特奏名進士、特奏名諸科 、大挑 (1038)
x5,y2,1527,100,孫迥,孫迥 (1527) - Ego,entry,1,宋,0,0,
