group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,28,-20,陳絳,陳絳 (28) - Brother,,3,宋,0,0,科舉: 進士(籠統) (1000)
x5,y2,96,100,陳緯,陳緯 (96) - Ego,entry,1,宋,0,1000,
