group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,26504,-20,李允及,李允及 (26504) - Uncle (father's brother),,0,,,,
x5,y2,1026,100,李熙輔,李熙輔 (1026) - Ego,entry,1,宋,0,0,
