group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,21430,-20,句同章,句同章 (21430) - Lineal ancestor,,0,,,,
x5,y2,540,100,句光祖,句光祖 (540) - Ego,entry,1,宋,0,0,
