group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,18086,-40,席夷甫,席夷甫 (18086) - Grandfather,,0,,,,
x5,y2,696,100,席震,席震 (696) - Ego,entry,1,宋,0,0,
