group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,20105,-100,王晦,王晦 (20105) - Father,,0,,,,
x5,y2,1900,100,王澤,王澤 (1900) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1094)
