group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,1695,40,曾孝寬,曾孝寬 (1695) - Granddaughter's son,,6,宋,,,恩蔭(籠統)
x4,y2,206,-20,張景先,張景先 (206) - Cousin (father's brother's son),,1,宋,0,0,
x5,y2,207,100,張景溫,張景溫 (207) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1061)
