group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y4,,0,,,,0,,,,
x5,y4,698,-40,夏安期,夏安期 (698) - Great-grandfather,,27,宋,0,0,恩蔭(籠統)
x4,y2,703,-20,夏竦,夏竦 (703) - Lineal ancestor,,6,宋,985,1051,科舉: 制舉 (籠統) (1007)
x5,y2,701,100,夏珙,夏珙 (701) - Ego,entry,2,宋,0,0,
