group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3264,-20,朱述,朱述 (3264) - Uncle (father's brother),,0,,,,
x5,y2,514,100,朱初平,朱初平 (514) - Ego,entry,1,宋,0,0,
