group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,543,-100,鞠勵,鞠勵 (543) - Father,,1,宋,0,0,
x6,y3,,0,,,,0,,,,
x7,y3,,0,,,,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,544,100,鞠詠,鞠詠 (544) - Ego,entry,4,宋,,1031,科舉: 進士(籠統)
x6,y2,,0,,,,0,,,,
x7,y2,,0,,,,0,,,,
x4,y1,541,40,鞠真卿,鞠真卿 (541) - Son,,1,宋,0,0,
x5,y1,,0,,,,0,,,,
x6,y1,12846,40,鞠齊卿,鞠齊卿 (12846) - Son,,0,,,,
x7,y1,27002,40,鞠正彥,鞠正彥 (27002) - Great-grandson,,0,,,,
