group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,7087,-100,王毖,王毖 (7087) - Father,,0,,,,
x5,y2,1934,100,王約,王約 (1934) - Ego,entry,1,宋,0,0,
