group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,4027,-100,吳則禮,吳則禮 (4027) - Father,,0,,,,
x5,y2,1964,100,吳坰,吳坰 (1964) - Ego,entry,1,宋,0,1154,
