group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,3441,-40,高瓊,高瓊 (3441) - Great-grandfather,,0,,,,
x5,y2,920,100,高士瑰,高士瑰 (920) - Ego,entry,1,宋,0,0,
