group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x2,y2,877,-20,任中師,任中師 (877) - Brother,,8,宋,,,科舉: 進士(籠統) (1009)
x3,y2,875,-20,任中正,任中正 (875) - Brother,,6,宋,,,科舉: 進士(籠統)
x4,y2,3425,-20,任圜,任圜 (3425) - Clan 6th-gen ancestor,,0,,,,
x5,y2,876,100,任中行,任中行 (876) - Ego,entry,3,宋,0,0,
