group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,27039,40,張子充,張子充 (27039) - Granddaughter's husband,,0,,,,
x5,y2,2110,100,袁煒,袁煒 (2110) - Ego,entry,1,宋,0,0,
