group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,25297,-20,馮G,馮G (25297) - Lineal ancestor,,0,,,,
x5,y2,613,100,馮璉,馮璉 (613) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (989)
x4,y1,,0,,,,0,,,,
x5,y1,23977,40,馮祺,馮祺 (23977) - Great-grandson,,0,,,,
