group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3854,60,蔡漸,蔡漸 (3854) - Father-in-law (wife's father),,0,,,,
x5,y2,1395,100,裴綸,裴綸 (1395) - Ego,entry,1,宋,0,0,
