group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,22186,-100,王保義,王保義 (22186) - Father,,0,,,,
x5,y2,1926,100,王延範,王延範 (1926) - Ego,entry,1,宋,0,0,
