group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,12853,-100,鞠常,鞠常 (12853) - Father,,0,,,,
x5,y2,542,100,鞠仲謀,鞠仲謀 (542) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (985)
