group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1706,100,曾默,曾默 (1706) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1057)
x5,y1,12468,40,曾丕烈,曾丕烈 (12468) - Great-grandson,,0,,,,
