group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,453,100,江嗣宗,江嗣宗 (453) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (985)
x5,y1,16052,40,江虛舟,江虛舟 (16052) - Nephew (brother's son),,0,,,,
