group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,8136,60,曾公亮,曾公亮 (8136) - Father-in-law (wife's father),,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,11560,-20,周元長,周元長 (11560) - Uncle (father's brother),,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,507,100,周沃,周沃 (507) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1065)
x6,y2,,0,,,,0,,,,
