group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,23717,-20,許貫,許貫 (23717) - Clan brother,,0,,,,
x4,y2,18713,-20,許中,許中 (18713) - Cousin (father's brother's son),,0,,,,
x5,y2,796,100,許尹,許尹 (796) - Ego,entry,2,宋,0,0,科舉: 正奏名進士 (1112)
