group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,40289,-20,杜氏(趙弘殷妻),杜氏(趙弘殷妻) (40289) - Clan grand-aunt,,0,,,,
x4,y2,14637,-20,杜,杜 (14637) - Great-grandfather's brother,,0,,,,
x5,y2,1721,100,杜常,杜常 (1721) - Ego,entry,2,宋,,,科舉: 正奏名進士
