group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,21902,-100,吳詔,吳詔 (21902) - Father,,0,,,,
x4,y2,21903,-20,吳默,吳默 (21903) - Elder brother,,0,,,,
x5,y2,1988,100,吳黯,吳黯 (1988) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1067)
