group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3343,-100,侯正臣,侯正臣 (3343) - Father,,0,,,,
x5,y2,692,100,侯臨,侯臨 (692) - Ego,entry,1,宋,0,0,
