group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,205,-100,張景憲,張景憲 (205) - Father,,9,宋,1004,1080,恩蔭: 遺表蔭補 (1026)
x5,y3,,0,,,,0,,,,
x6,y3,26285,60,王仲莊,王仲莊 (26285) - Father-in-law (wife's father),,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,286,100,張塾,張塾 (286) - Ego,entry,2,宋,0,0,
x6,y2,,0,,,,0,,,,
