group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x2,y2,10744,-20,高士林,高士林 (10744) - Cousin's son,,0,,,,
x3,y2,9005,20,趙曙,趙曙 (9005) - Niece's husband,,0,,,,
x4,y2,11697,-20,高遵裕,高遵裕 (11697) - Elder cousin (paternal),,0,,,,
x5,y2,927,100,高遵惠,高遵惠 (927) - Ego,entry,4,宋,,,未知
x2,y1,,0,,,,0,,,,
x3,y1,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,11688,20,高氏(趙曙妻),高氏(趙曙妻) (11688) - Niece (brother's daughter),,0,,,,
