group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,745,-100,徐處仁,徐處仁 (745) - Father,,6,宋,,,科舉: 進士(籠統)
x5,y2,760,100,徐庚,徐庚 (760) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1097)
