group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8090,-100,劉沆,劉沆 (8090) - Father,,0,,,,
x5,y2,1188,100,劉瑾,劉瑾 (1188) - Ego,entry,1,宋,0,0,科舉: 進士(籠統)
