group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,16904,-100,范迪簡,范迪簡 (16904) - Father,,0,,,,
x6,y3,,0,,,,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,573,100,范峋,范峋 (573) - Ego,entry,3,宋,0,0,科舉: 進士(籠統) (1061)
x6,y2,,0,,,,0,,,,
x4,y1,135501,20,范智通,范智通 (135501) - Daughter,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,136125,40,范涓,范涓 (136125) - Son,,0,,,,
