group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3838,-100,田京,田京 (3838) - Father,,0,,,,
x5,y2,1614,100,田君平,田君平 (1614) - Ego,entry,1,宋,0,0,
