group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,705,-100,向敏中,向敏中 (705) - Father,,53,宋,948,1019,科舉: 進士(籠統) (980)
x4,y2,3353,-20,向傳正,向傳正 (3353) - Elder brother,,0,,,,
x5,y2,704,100,向傳式,向傳式 (704) - Ego,entry,3,宋,0,0,
x4,y1,,0,,,,0,,,,
x5,y1,3949,20,楊杲,楊杲 (3949) - Son-in-law,,0,,,,
