group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,7142,-20,錢暄,錢暄 (7142) - Uncle (father's brother),,0,,,,
x5,y2,144,100,錢景山,錢景山 (144) - Ego,entry,1,宋,0,0,
