group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,22700,-100,葉著,葉著 (22700) - Father,,0,,,,
x5,y2,2052,100,葉林,葉林 (2052) - Ego,entry,1,宋,0,0,
