group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1408,-20,蒲宗孟,蒲宗孟 (1408) - Grand-uncle (grandfather's brother),,3,宋,,,科舉: 進士(籠統) (1053)
x5,y2,1407,100,蒲贄,蒲贄 (1407) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1121)
