group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,1070,-100,李弼孺,李弼孺 (1070) - Father,,3,宋,0,0,
x5,y3,,0,,,,0,,,,
x6,y3,3244,60,周行己,周行己 (3244) - Father-in-law (wife's father),,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,1119,100,李迎,李迎 (1119) - Ego,entry,3,宋,1103,1174,恩蔭(籠統)
x6,y2,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,3482,40,李結,李結 (3482) - First son,,0,,,,
x6,y1,,0,,,,0,,,,
