group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,19602,-20,李N,李N (19602) - Younger brother,,0,,,,
x5,y2,1011,100,李仲,李仲 (1011) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1088)
