group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,544,-100,鞠詠,鞠詠 (544) - Father,,4,宋,,1031,科舉: 進士(籠統)
x5,y2,541,100,鞠真卿,鞠真卿 (541) - Ego,entry,1,宋,0,0,
