group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,8075,-40,李昉,李昉 (8075) - Great-grandfather,,0,,,,
x5,y2,1049,100,李杲卿,李杲卿 (1049) - Ego,entry,1,宋,0,0,
