group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,15057,-100,呂B,呂B (15057) - Father,,0,,,,
x6,y3,,0,,,,0,,,,
x7,y3,,0,,,,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,1324,100,呂陶,呂陶 (1324) - Ego,entry,4,宋,1031,1107,科舉: 制舉 (籠統)
x6,y2,,0,,,,0,,,,
x7,y2,,0,,,,0,,,,
x4,y1,13499,40,呂緣嗣,呂緣嗣 (13499) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,13497,40,呂商隱,呂商隱 (13497) - Grandson,,0,,,,
x7,y1,13498,40,呂宜之,呂宜之 (13498) - Grandson,,0,,,,
