group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8165,-100,吳育,吳育 (8165) - Father,,0,,,,
x5,y2,1958,100,吳安憲,吳安憲 (1958) - Ego,entry,1,宋,0,0,
