group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,884,100,任惟則,任惟則 (884) - Ego,entry,1,宋,0,0,
x6,y2,38049,-80,王袤,王袤 (38049) - Husband,,0,,,,
