group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,2067,100,閻承翰,閻承翰 (2067) - Ego,entry,1,宋,947,1014,
x5,y1,4117,40,閻文應,閻文應 (4117) - Son,,0,,,,
