group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,20393,-20,劉紀明,劉紀明 (20393) - Uncle (father's brother),,0,,,,
x5,y2,1237,100,劉才邵,劉才邵 (1237) - Ego,entry,1,宋,1086,1158,學校: 上舍及第 (1107)
