group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,8028,-20,鄭仲雍,鄭仲雍 (8028) - Brother,,0,,,,
x4,y2,14177,-20,鄭C,鄭C (14177) - Lineal ancestor,,0,,,,
x5,y2,414,100,鄭仲熊,鄭仲熊 (414) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1132)
