group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,21838,-100,段思恭,段思恭 (21838) - Father,,0,,,,
x5,y2,1733,100,段惟一,段惟一 (1733) - Ego,entry,1,宋,0,0,
