group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1391,-40,龐籍,龐籍 (1391) - Grandfather,,20,宋,988,1063,科舉: 進士(籠統) (1015)
x5,y2,1392,100,龐寅孫,龐寅孫 (1392) - Ego,entry,1,宋,0,0,
